source,source_url,source_revision,source_row,observed_at,league,season,date,home_team,away_team,ft_home_goals,ft_away_goals,ft_result,ht_home_goals,ht_away_goals,ht_result,round,score_period,home_team_raw,away_team_raw
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,61,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,Bodo/Glimt,Viking,5,1,H,,,,,source_reported_FT,Bodo/Glimt,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,62,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,Brann,Rosenborg,3,1,H,,,,,source_reported_FT,Brann,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,68,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,HamKam,Lillestrom,0,0,D,,,,,source_reported_FT,Ham-Kam,Lillestrom
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,63,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,Haugesund,Tromso,1,2,A,,,,,source_reported_FT,Haugesund,Tromso
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,64,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,Molde,Sandefjord,5,0,H,,,,,source_reported_FT,Molde,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,65,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,Odd,Stromsgodset,1,1,D,,,,,source_reported_FT,Odd,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,66,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,Sarpsborg 08,Aalesund,3,1,H,,,,,source_reported_FT,Sarpsborg 08,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,67,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-05-29,Stabaek,Valerenga,2,1,H,,,,,source_reported_FT,Stabaek,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,69,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Aalesund,Brann,1,3,A,,,,,source_reported_FT,Aalesund,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,70,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Lillestrom,Stabaek,3,1,H,,,,,source_reported_FT,Lillestrom,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,71,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Rosenborg,HamKam,4,0,H,,,,,source_reported_FT,Rosenborg,Ham-Kam
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,72,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Sandefjord,Odd,4,1,H,,,,,source_reported_FT,Sandefjord,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,73,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Stromsgodset,Haugesund,1,2,A,,,,,source_reported_FT,Stromsgodset,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,74,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Tromso,Sarpsborg 08,2,1,H,,,,,source_reported_FT,Tromso,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,75,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Valerenga,Bodo/Glimt,1,3,A,,,,,source_reported_FT,Valerenga,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,76,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-04,Viking,Molde,3,4,A,,,,,source_reported_FT,Viking,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,77,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Aalesund,Tromso,2,3,A,,,,,source_reported_FT,Aalesund,Tromso
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,78,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Bodo/Glimt,HamKam,3,0,H,,,,,source_reported_FT,Bodo/Glimt,Ham-Kam
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,84,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Brann,Lillestrom,2,2,D,,,,,source_reported_FT,Brann,Lillestrom
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,79,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Haugesund,Sandefjord,3,2,H,,,,,source_reported_FT,Haugesund,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,80,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Odd,Molde,1,0,H,,,,,source_reported_FT,Odd,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,81,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Sarpsborg 08,Viking,1,3,A,,,,,source_reported_FT,Sarpsborg 08,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,82,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Stabaek,Rosenborg,2,2,D,,,,,source_reported_FT,Stabaek,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,83,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-11,Valerenga,Stromsgodset,0,1,A,,,,,source_reported_FT,Valerenga,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,85,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-24,Viking,Brann,3,1,H,,,,,source_reported_FT,Viking,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,86,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-25,HamKam,Odd,0,1,A,,,,,source_reported_FT,Ham-Kam,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,87,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-25,Molde,Haugesund,1,0,H,,,,,source_reported_FT,Molde,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,88,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-25,Rosenborg,Sarpsborg 08,0,3,A,,,,,source_reported_FT,Rosenborg,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,90,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-25,Stromsgodset,Bodo/Glimt,2,0,H,,,,,source_reported_FT,Stromsgodset,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,89,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-06-25,Tromso,Stabaek,2,1,H,,,,,source_reported_FT,Tromso,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,91,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-01,Valerenga,Viking,1,2,A,,,,,source_reported_FT,Valerenga,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,92,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-02,Aalesund,Rosenborg,1,0,H,,,,,source_reported_FT,Aalesund,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,97,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-02,Bodo/Glimt,Molde,2,2,D,,,,,source_reported_FT,Bodo/Glimt,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,93,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-02,Brann,HamKam,2,1,H,,,,,source_reported_FT,Brann,Ham-Kam
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,94,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-02,Haugesund,Odd,2,1,H,,,,,source_reported_FT,Haugesund,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,95,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-02,Lillestrom,Tromso,0,1,A,,,,,source_reported_FT,Lillestrom,Tromso
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,96,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-02,Sarpsborg 08,Sandefjord,6,1,H,,,,,source_reported_FT,Sarpsborg 08,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,98,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-03,Stabaek,Stromsgodset,0,1,A,,,,,source_reported_FT,Stabaek,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,99,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-07,HamKam,Aalesund,2,1,H,,,,,source_reported_FT,Ham-Kam,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,100,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-08,Viking,Haugesund,2,0,H,,,,,source_reported_FT,Viking,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,106,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-09,Molde,Brann,2,0,H,,,,,source_reported_FT,Molde,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,101,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-09,Odd,Bodo/Glimt,0,2,A,,,,,source_reported_FT,Odd,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,102,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-09,Rosenborg,Lillestrom,1,2,A,,,,,source_reported_FT,Rosenborg,Lillestrom
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,103,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-09,Sandefjord,Stabaek,0,0,D,,,,,source_reported_FT,Sandefjord,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,104,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-09,Stromsgodset,Sarpsborg 08,5,2,H,,,,,source_reported_FT,Stromsgodset,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,105,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-09,Tromso,Valerenga,0,0,D,,,,,source_reported_FT,Tromso,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,107,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-15,Valerenga,Molde,0,4,A,,,,,source_reported_FT,Valerenga,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,108,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-16,Aalesund,Odd,0,3,A,,,,,source_reported_FT,Aalesund,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,109,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-16,Bodo/Glimt,Haugesund,2,1,H,,,,,source_reported_FT,Bodo/Glimt,Haugesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,114,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-16,Brann,Stromsgodset,1,0,H,,,,,source_reported_FT,Brann,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,110,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-16,Lillestrom,Sandefjord,4,2,H,,,,,source_reported_FT,Lillestrom,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,111,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-16,Rosenborg,Tromso,2,1,H,,,,,source_reported_FT,Rosenborg,Tromso
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,112,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-16,Sarpsborg 08,HamKam,2,3,A,,,,,source_reported_FT,Sarpsborg 08,Ham-Kam
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,113,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-16,Stabaek,Viking,0,1,A,,,,,source_reported_FT,Stabaek,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,115,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-19,Lillestrom,Aalesund,5,1,H,,,,,source_reported_FT,Lillestrom,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,116,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-22,Molde,Sarpsborg 08,5,1,H,,,,,source_reported_FT,Molde,Sarpsborg 08
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,117,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-23,HamKam,Stabaek,3,2,H,,,,,source_reported_FT,Ham-Kam,Stabaek
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,118,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-23,Haugesund,Lillestrom,1,0,H,,,,,source_reported_FT,Haugesund,Lillestrom
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,119,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-23,Odd,Valerenga,2,1,H,,,,,source_reported_FT,Odd,Valerenga
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,120,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-23,Sandefjord,Bodo/Glimt,2,5,A,,,,,source_reported_FT,Sandefjord,Bodo/Glimt
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,122,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-23,Stromsgodset,Rosenborg,0,1,A,,,,,source_reported_FT,Stromsgodset,Rosenborg
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,121,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-23,Tromso,Brann,3,1,H,,,,,source_reported_FT,Tromso,Brann
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,123,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-24,Viking,Aalesund,3,1,H,,,,,source_reported_FT,Viking,Aalesund
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,125,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-29,Stabaek,Molde,0,1,A,,,,,source_reported_FT,Stabaek,Molde
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,124,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-29,Valerenga,Sandefjord,2,3,A,,,,,source_reported_FT,Valerenga,Sandefjord
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,126,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-30,Aalesund,Stromsgodset,1,0,H,,,,,source_reported_FT,Aalesund,Stromsgodset
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,131,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-30,Bodo/Glimt,Tromso,0,2,A,,,,,source_reported_FT,Bodo/Glimt,Tromso
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,127,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-30,Brann,Viking,0,2,A,,,,,source_reported_FT,Brann,Viking
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,128,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-30,Lillestrom,HamKam,3,1,H,,,,,source_reported_FT,Lillestrom,Ham-Kam
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,129,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-30,Rosenborg,Odd,3,2,H,,,,,source_reported_FT,Rosenborg,Odd
footballcsv/cache.footballdata,https://raw.githubusercontent.com/footballcsv/cache.footballdata/f43a2aa0c65fb061c87e9541e7a567dd58ff933a/2023/no.1.csv,f43a2aa0c65fb061c87e9541e7a567dd58ff933a,130,2026-09-04T07:12:15.695Z,Eliteserien,2023,2023-07-30,Sarpsborg 08,Haugesund,2,1,H,,,,,source_reported_FT,Sarpsborg 08,Haugesund
